Station ID,Geogr1,Geogr2,Name,Year,Month,Time,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
21088ODA,-0.978354,5.929346,Akim Oda,2021,11,06:00,99,100,97,96,97,99,98,98,98,97,98,99,96,96,94,96,98,97,97,97,96,99,97,98,95,95,97,96,96,97,
21088ODA,-0.978354,5.929346,Akim Oda,2022,11,06:00,98,98,97,98,99,98,97,96,99,97,98,99,99,98,98,96,96,98,98,98,96,97,98,95,97,96,96,97,97,98,
21088ODA,-0.978354,5.929346,Akim Oda,2023,11,06:00,98,98,95,98,99,97,98,98,98,97,97,98,98,96,97,97,96,96,98,98,96,94,96,95,99,99,99,97,100,96,
21088ODA,-0.978354,5.929346,Akim Oda,2016,11,06:00,94,97,97,96,96,97,95,95,97,95,97,94,96,96,94,92,94,95,94,92,94,97,95,96,95,96,96,95,96,94,
17009KSI,-1.591642,6.716932,Kumasi,2021,11,06:00,96,90,90,92,90,90,91,88,92,92,88,93,90,92,90,91,88,95,96,90,87,88,92,92,88,89,86,89,85,84,
17009KSI,-1.591642,6.716932,Kumasi,2022,11,06:00,86,91,90,91,95,89,92,88,89,93,93,88,93,92,91,90,88,87,90,90,94,91,88,88,82,93,90,93,92,92,
17009KSI,-1.591642,6.716932,Kumasi,2023,11,06:00,90,90,89,91,92,91,96,95,89,94,92,97,91,84,91,90,91,89,92,90,92,91,89,90,88,93,97,91,94,90,
17009KSI,-1.591642,6.716932,Kumasi,2024,11,06:00,92,90,92,90,88,91,88,87,92,90,92,88,84,90,90,95,91,92,90,89,92,88,92,89,89,91,89,92,87,80,
17009KSI,-1.591642,6.716932,Kumasi,2015,11,06:00,94,94,93,93,92,88,93,94,92,93,92,90,93,92,92,92,92,94,92,92,92,92,92,88,95,88,85,90,91,94,
17009KSI,-1.591642,6.716932,Kumasi,2016,11,06:00,98,98,99,95,96,93,96,94,92,94,95,94,95,93,96,97,94,98,94,89,93,96,98,95,88,90,94,98,95,97,
17009KSI,-1.591642,6.716932,Kumasi,2017,11,06:00,91,88,96,89,94,94,100,91,97,97,96,95,96,96,96,98,100,96,98,93,96,97,96,97,98,98,96,96,98,96,
17009KSI,-1.591642,6.716932,Kumasi,2018,11,06:00,100,97,96,95,96,95,95,93,95,97,99,93,94,94,98,93,97,93,94,98,94,94,96,94,92,98,98,92,96,98,
17009KSI,-1.591642,6.716932,Kumasi,2019,11,06:00,90,89,91,91,92,93,93,92,92,87,90,92,89,90,92,91,88,93,91,90,88,92,92,90,88,91,87,87,89,88,
17009KSI,-1.591642,6.716932,Kumasi,2020,11,06:00,89,93,88,90,91,88,89,90,90,91,90,92,90,91,88,91,88,80,88,86,88,88,89,92,87,90,96,93,92,90,
16015BEK,-2.32108,6.196459,Sefwi Bekwai,2018,11,06:00,92,92,92,92,92,96,93,96,94,94,93,94,95,89,95,94,92,94,94,93,93,93,94,92,94,95,96,94,96,94,
16015BEK,-2.32108,6.196459,Sefwi Bekwai,2019,11,06:00,95,91,97,97,94,93,93,93,92,95,94,89,95,94,95,88,94,94,94,91,96,94,96,95,94,94,93,93,92,92,
16015BEK,-2.32108,6.196459,Sefwi Bekwai,2020,11,06:00,91,91,96,92,91,94,96,93,94,94,92,92,96,92,92,92,88,88,93,93,91,88,94,91,92,96,95,98,94,93,
16015BEK,-2.32108,6.196459,Sefwi Bekwai,2021,11,06:00,91,94,94,92,92,96,91,94,93,96,96,93,92,94,94,90,98,95,95,90,93,91,92,94,91,93,90,93,94,92,
16015BEK,-2.32108,6.196459,Sefwi Bekwai,2022,11,06:00,95,96,92,92,94,92,96,92,92,94,97,96,94,96,93,92,91,94,92,97,93,92,92,92,96,95,94,92,97,92,
16015BEK,-2.32108,6.196459,Sefwi Bekwai,2023,11,06:00,92,93,93,92,93,96,96,98,96,96,96,98,96,93,92,92,93,95,96,96,94,91,95,94,96,96,97,96,96,92,
16015BEK,-2.32108,6.196459,Sefwi Bekwai,2015,11,06:00,96,96,96,96,94,92,92,96,92,96,92,96,94,88,92,92,95,100,92,93,93,92,92,92,93,95,96,93,92,93,
16015BEK,-2.32108,6.196459,Sefwi Bekwai,2016,11,06:00,94,96,94,94,92,93,93,92,94,91,92,91,92,92,92,93,94,92,96,93,93,92,96,96,92,91,92,92,92,92,
16015BEK,-2.32108,6.196459,Sefwi Bekwai,2017,11,06:00,92,93,93,96,94,94,99,94,96,92,93,94,92,94,96,96,97,94,96,96,92,93,96,97,96,96,92,93,95,93,
15076AKA,0.8,6.1167,Akatsi,2022,11,06:00,96,96,94,98,96,94,94,96,95,94,96,95,97,97,94,97,96,92,96,96,92,98,96,96,98,97,97,94,97,96,
15076AKA,0.8,6.1167,Akatsi,2023,11,06:00,92,96,96,96,96,93,94,96,97,96,96,98,96,96,92,96,95,94,94,96,95,96,96,92,92,95,92,96,95,95,
15076AKA,0.8,6.1167,Akatsi,2024,11,06:00,94,98,96,94,95,96,95,95,95,96,93,95,94,96,96,96,95,94,94,92,97,95,95,98,94,96,97,96,93,90,
15076AKA,0.8,6.1167,Akatsi,2016,11,06:00,96,96,96,96,96,96,96,96,96,97,96,96,96,94,96,96,96,96,96,96,92,96,96,94,94,96,96,96,96,96,
15076AKA,0.8,6.1167,Akatsi,2017,11,06:00,96,96,97,96,93,97,94,96,96,96,96,97,95,96,96,94,96,97,96,96,95,96,96,96,92,96,98,96,96,96,
15076AKA,0.8,6.1167,Akatsi,2018,11,06:00,96,94,96,96,92,96,96,94,94,97,94,96,95,95,96,93,96,96,92,92,96,96,96,96,96,97,95,96,96,96,
15076AKA,0.8,6.1167,Akatsi,2019,11,06:00,96,93,96,92,96,96,95,96,96,92,96,96,96,96,96,96,96,97,98,96,96,96,92,97,96,94,97,96,97,97,
15076AKA,0.8,6.1167,Akatsi,2020,11,06:00,98,98,98,96,99,97,97,96,97,97,96,97,96,93,96,97,93,95,94,98,99,97,94,97,96,95,96,97,98,98,
15076AKA,0.8,6.1167,Akatsi,2021,11,06:00,95,97,96,96,93,96,94,98,97,96,94,97,98,97,94,98,97,96,94,96,97,96,91,96,98,97,94,94,98,97,
15076AKA,0.8,6.1167,Akatsi,2015,11,06:00,96,96,96,96,96,96,90,97,96,96,94,96,96,97,96,96,92,96,96,98,96,96,96,97,96,96,96,96,96,97,
14067ABE,-0.74717,6.680267,Abetifi,2020,11,06:00,97,97,89,96,97,98,96,92,94,95,94,80,87,91,94,96,96,92,95,95,88,96,96,96,95,92,95,96,96,96,
14067ABE,-0.74717,6.680267,Abetifi,2021,11,06:00,91,97,97,96,95,78,96,83,96,96,97,86,96,97,96,91,91,79,96,86,97,94,96,95,96,97,94,97,89,95,
14067ABE,-0.74717,6.680267,Abetifi,2022,11,06:00,97,96,86,96,97,96,95,96,96,88,88,96,88,91,96,96,96,96,96,87,96,96,96,96,96,96,96,95,86,96,
14067ABE,-0.74717,6.680267,Abetifi,2023,11,06:00,85,95,96,96,97,96,80,96,97,98,96,96,96,96,89,69,92,96,96,95,96,94,95,96,97,92,83,96,96,96,
14067ABE,-0.74717,6.680267,Abetifi,2024,11,06:00,97,96,96,92,93,92,76,97,83,96,86,92,91,96,97,96,95,96,92,68,95,94,92,96,94,96,96,96,76,58,
14067ABE,-0.74717,6.680267,Abetifi,2015,11,06:00,96,96,96,91,96,96,96,96,97,96,96,100,95,93,96,96,91,96,96,96,94,100,95,88,96,96,95,97,96,96,
14067ABE,-0.74717,6.680267,Abetifi,2016,11,06:00,97,96,97,97,98,92,92,95,76,96,95,96,96,97,96,96,92,96,97,93,97,97,97,98,96,97,97,88,96,94,
14067ABE,-0.74717,6.680267,Abetifi,2017,11,06:00,96,76,96,96,96,96,95,96,96,96,91,96,96,96,92,97,96,97,91,96,98,96,96,95,96,81,96,97,96,94,
14067ABE,-0.74717,6.680267,Abetifi,2018,11,06:00,85,90,97,96,97,97,97,96,96,90,96,94,92,96,97,95,96,96,94,81,96,97,97,96,84,96,96,96,97,96,
14067ABE,-0.74717,6.680267,Abetifi,2019,11,06:00,87,97,96,87,97,98,92,92,92,93,88,97,97,96,84,96,96,96,96,96,93,72,96,96,97,96,97,94,96,78,
08010YDI,-0.0167,9.45,Yendi,2020,11,06:00,89,91,76,81,77,85,88,88,65,83,88,72,84,53,60,60,87,88,58,52,61,72,75,80,67,72,88,89,91,85,
08010YDI,-0.0167,9.45,Yendi,2021,11,06:00,97,96,96,95,95,96,94,92,88,90,94,96,94,92,94,94,92,92,93,93,88,95,96,90,92,91,90,92,84,90,
08010YDI,-0.0167,9.45,Yendi,2023,11,06:00,94,94,94,91,92,90,90,92,90,91,89,92,92,84,76,90,85,88,71,87,83,85,88,85,89,87,99,92,94,84,
08010YDI,-0.0167,9.45,Yendi,2015,11,06:00,93,93,91,92,91,89,78,95,90,92,90,80,84,58,63,83,80,68,58,51,66,65,79,77,78,81,93,88,93,68,
08010YDI,-0.0167,9.45,Yendi,2016,11,06:00,88,91,94,91,91,76,85,80,79,91,83,91,92,89,79,88,85,91,89,92,93,94,87,92,91,86,91,91,90,88,
08010YDI,-0.0167,9.45,Yendi,2017,11,06:00,90,93,96,94,92,93,97,69,83,89,83,83,85,86,90,86,86,92,90,81,87,98,90,88,85,82,66,67,66,74,
08010YDI,-0.0167,9.45,Yendi,2018,11,06:00,94,93,92,95,92,91,94,92,94,93,91,90,91,90,83,93,91,92,93,89,92,92,91,75,82,84,86,90,77,53,
08010YDI,-0.0167,9.45,Yendi,2019,11,06:00,96,93,91,94,93,93,93,91,91,90,92,95,94,89,89,85,91,87,88,90,90,94,92,91,88,88,87,88,85,77,
07017HO-,0.4667,6.6,Ho,2024,11,06:00,92,96,97,96,96,93,88,90,90,91,96,96,97,92,91,94,97,95,96,94,96,93,93,94,97,95,94,95,93,91,
07017HO-,0.4667,6.6,Ho,2019,11,06:00,93,92,96,96,95,98,97,95,96,93,91,95,95,88,94,95,94,94,96,94,91,97,94,96,97,93,95,96,96,97,
07017HO-,0.4667,6.6,Ho,2020,11,06:00,94,95,93,93,92,94,88,90,92,96,95,96,95,90,96,93,90,88,93,96,93,92,92,96,90,92,92,93,96,96,
07017HO-,0.4667,6.6,Ho,2021,11,06:00,87,92,96,94,93,95,92,95,93,94,92,88,94,92,94,93,92,93,94,95,95,96,92,92,94,94,92,90,95,93,
07017HO-,0.4667,6.6,Ho,2022,11,06:00,96,96,98,96,97,98,96,97,94,98,90,96,96,94,96,97,95,96,92,93,96,96,95,92,95,96,96,92,96,96,
07017HO-,0.4667,6.6,Ho,2023,11,06:00,90,94,94,95,96,94,96,97,95,93,92,95,97,96,91,94,94,89,94,96,98,96,94,94,96,98,95,95,95,96,
07017HO-,0.4667,6.6,Ho,2015,11,06:00,96,96,96,95,98,93,95,97,97,96,94,93,92,92,96,96,96,96,95,96,95,96,93,96,95,96,92,92,95,92,
07017HO-,0.4667,6.6,Ho,2016,11,06:00,96,95,96,95,96,94,92,94,89,94,97,96,96,92,94,91,92,92,93,91,92,96,95,96,96,96,94,90,80,96,
07017HO-,0.4667,6.6,Ho,2017,11,06:00,94,90,98,98,96,96,91,97,95,97,96,92,94,96,92,92,96,96,96,96,93,92,96,96,93,97,96,92,96,92,
07017HO-,0.4667,6.6,Ho,2018,11,06:00,94,92,94,96,97,89,96,94,94,96,96,94,94,96,95,96,92,96,94,86,96,94,96,91,93,89,91,93,94,94,
07008KRA,-0.0333,7.8167,Kete-Krachi,2015,11,06:00,96,97,94,96,94,95,96,94,94,96,96,95,96,97,97,97,93,96,96,89,95,96,96,89,94,92,94,94,94,98,
07008KRA,-0.0333,7.8167,Kete-Krachi,2016,11,06:00,94,93,92,94,94,94,96,92,94,96,96,90,92,95,93,96,91,93,92,92,91,92,91,96,91,92,90,91,90,92,
07008KRA,-0.0333,7.8167,Kete-Krachi,2017,11,06:00,92,88,92,91,92,90,96,94,94,94,93,95,92,90,91,91,92,90,90,92,96,96,92,96,96,96,96,96,98,96,
07008KRA,-0.0333,7.8167,Kete-Krachi,2018,11,06:00,92,94,92,94,94,91,92,92,91,92,92,95,92,91,88,90,86,92,94,92,92,94,96,92,92,94,91,92,93,93,
07008KRA,-0.0333,7.8167,Kete-Krachi,2023,11,06:00,91,91,92,90,92,92,90,91,88,93,88,92,92,96,92,90,92,92,92,94,92,89,89,90,91,92,93,92,92,92,
07008KRA,-0.0333,7.8167,Kete-Krachi,2024,11,06:00,92,93,91,93,93,96,93,92,93,92,93,93,96,93,91,95,96,96,93,92,95,92,96,93,92,92,93,88,91,76,
07006TLE,-0.862408,9.55385,Tamale,2021,11,06:00,91,88,89,84,85,89,87,85,88,85,88,89,91,84,86,88,86,86,83,85,83,84,84,83,86,80,86,81,72,83,
07006TLE,-0.862408,9.55385,Tamale,2022,11,06:00,77,68,74,80,88,79,82,62,75,83,83,84,86,89,52,58,66,65,72,67,73,67,67,42,49,61,66,75,79,72,
07006TLE,-0.862408,9.55385,Tamale,2023,11,06:00,88,90,89,89,91,87,88,92,88,87,90,89,92,88,76,92,86,89,91,70,72,88,91,88,87,87,92,88,88,91,
07006TLE,-0.862408,9.55385,Tamale,2016,11,06:00,83,83,91,83,87,63,73,74,87,78,69,88,87,77,71,70,67,75,83,79,77,80,82,82,79,77,77,82,80,78,
07006TLE,-0.862408,9.55385,Tamale,2017,11,06:00,80,76,88,87,79,91,91,66,76,78,71,74,79,75,84,87,89,80,88,75,82,91,79,79,73,60,60,55,47,62,
07006TLE,-0.862408,9.55385,Tamale,2018,11,06:00,83,90,90,93,91,87,89,85,89,89,87,83,80,81,78,84,84,88,84,78,82,83,83,76,67,76,79,74,57,55,
07006TLE,-0.862408,9.55385,Tamale,2019,11,06:00,91,90,91,89,88,86,92,89,86,88,82,90,86,85,87,79,80,75,76,77,68,94,87,82,78,81,83,76,77,42,
07006TLE,-0.862408,9.55385,Tamale,2020,11,06:00,75,84,69,60,68,64,75,79,65,70,78,65,59,53,66,68,52,53,58,68,61,61,66,58,58,57,79,82,83,89,
07006TLE,-0.862408,9.55385,Tamale,2015,11,06:00,91,91,92,87,87,92,80,90,83,85,87,81,71,58,68,75,76,75,63,63,57,65,72,70,72,71,78,78,77,68,
07003AKU,0.11928,6.094506,Akuse,2024,11,06:00,97,96,96,96,96,96,94,90,94,93,96,96,95,95,96,96,96,94,96,96,94,96,95,93,97,93,94,95,92,92,
07003AKU,0.11928,6.094506,Akuse,2018,11,06:00,96,97,96,96,97,97,97,96,96,97,96,95,94,94,96,96,96,98,96,96,98,96,96,97,96,97,81,96,97,94,
07003AKU,0.11928,6.094506,Akuse,2019,11,06:00,97,94,97,97,96,98,96,97,96,96,96,96,97,94,96,98,97,98,96,97,93,97,98,96,96,98,98,97,96,96,
07003AKU,0.11928,6.094506,Akuse,2021,11,06:00,95,97,96,96,96,98,96,96,96,96,97,98,97,96,95,96,98,97,98,98,96,95,99,96,96,95,96,97,96,97,
07003AKU,0.11928,6.094506,Akuse,2022,11,06:00,95,96,96,96,97,96,97,96,96,96,96,97,95,96,96,95,95,94,92,98,97,96,96,96,96,96,95,93,96,96,
07003AKU,0.11928,6.094506,Akuse,2023,11,06:00,97,96,96,94,96,96,97,98,96,97,96,97,98,96,96,95,94,95,96,95,96,94,94,94,95,96,97,96,98,97,
07003AKU,0.11928,6.094506,Akuse,2015,11,06:00,97,96,96,97,96,96,96,99,98,97,98,97,96,96,96,97,94,95,96,96,96,96,93,97,97,98,96,96,97,97,
07003AKU,0.11928,6.094506,Akuse,2016,11,06:00,96,97,96,99,97,96,97,96,96,96,96,95,96,96,95,95,94,94,96,96,96,94,94,96,96,97,96,96,97,97,
07003AKU,0.11928,6.094506,Akuse,2017,11,06:00,96,98,96,97,96,97,96,96,96,91,95,96,92,96,97,96,95,96,96,96,96,93,95,96,96,96,96,96,96,96,
07000BOL,-2.4833,9.0333,Bole,2020,11,06:00,91,87,91,84,89,83,87,96,88,72,80,82,54,50,59,82,72,58,78,86,76,76,79,91,95,73,82,81,75,61,
07000BOL,-2.4833,9.0333,Bole,2021,11,06:00,92,95,92,92,92,96,92,95,92,96,95,97,96,92,92,93,96,96,96,91,91,96,96,91,91,96,94,94,91,88,
07000BOL,-2.4833,9.0333,Bole,2022,11,06:00,87,91,86,91,92,92,94,90,91,91,88,92,96,92,96,95,90,85,87,95,95,85,89,91,90,80,84,95,92,92,
07000BOL,-2.4833,9.0333,Bole,2023,11,06:00,88,92,92,90,92,96,90,92,92,92,92,92,96,92,95,94,88,88,92,83,91,92,92,92,88,91,92,92,84,95,
07000BOL,-2.4833,9.0333,Bole,2024,11,06:00,92,90,91,83,86,88,85,87,87,87,88,88,87,86,89,89,40,82,71,71,68,75,77,73,58,73,80,72,50,69,
07000BOL,-2.4833,9.0333,Bole,2015,11,06:00,93,91,96,88,92,93,95,95,96,87,91,91,86,81,85,85,90,91,86,81,81,85,81,90,87,90,92,94,95,95,
07000BOL,-2.4833,9.0333,Bole,2016,11,06:00,96,92,92,92,91,86,85,90,87,93,91,91,95,93,87,83,91,88,91,92,85,84,90,96,92,92,90,91,92,92,
07000BOL,-2.4833,9.0333,Bole,2017,11,06:00,93,87,96,91,93,91,96,96,95,91,95,95,96,90,91,91,91,94,89,95,88,91,91,93,91,92,87,91,90,93,
07000BOL,-2.4833,9.0333,Bole,2018,11,06:00,91,92,91,94,91,85,92,91,91,95,91,94,93,95,95,93,95,93,90,87,92,91,96,91,89,95,91,84,73,67,
07000BOL,-2.4833,9.0333,Bole,2019,11,06:00,96,95,87,91,94,94,96,96,95,93,96,93,96,87,95,92,95,91,91,95,90,94,93,91,94,95,91,95,95,37,
04003NAV,-1.083188,10.878416,Navrongo,2022,11,06:00,79,76,78,75,74,66,69,72,74,74,79,88,80,84,57,56,51,68,60,61,55,57,58,61,50,50,63,61,66,62,
04003NAV,-1.083188,10.878416,Navrongo,2023,11,06:00,87,91,89,88,84,88,92,86,76,81,92,92,75,68,72,62,74,74,55,66,67,75,79,70,72,76,96,84,77,79,
04003NAV,-1.083188,10.878416,Navrongo,2016,11,06:00,83,83,86,80,66,54,63,54,65,48,59,68,73,63,59,51,60,51,63,68,50,53,72,66,62,54,70,72,72,68,
04003NAV,-1.083188,10.878416,Navrongo,2017,11,06:00,72,66,63,75,77,86,71,53,57,63,44,54,53,43,34,35,53,62,65,83,74,82,44,74,44,49,42,47,43,44,
04003NAV,-1.083188,10.878416,Navrongo,2018,11,06:00,96,87,87,91,84,92,85,86,82,77,65,77,79,57,68,69,75,74,85,84,66,63,63,64,66,47,53,61,61,58,
04003NAV,-1.083188,10.878416,Navrongo,2019,11,06:00,97,91,92,92,89,92,91,89,91,89,87,83,83,77,70,78,78,69,75,48,48,80,70,74,74,78,69,70,73,59,
04003NAV,-1.083188,10.878416,Navrongo,2020,11,06:00,87,75,72,72,65,73,75,79,56,65,74,64,50,69,54,59,64,64,59,55,58,56,53,74,46,60,59,58,66,75,
04003NAV,-1.083188,10.878416,Navrongo,2021,11,06:00,88,88,87,84,92,88,88,80,84,81,84,88,74,70,77,83,63,65,54,70,60,60,62,66,63,59,52,60,61,59,
04003NAV,-1.083188,10.878416,Navrongo,2015,11,06:00,92,88,87,70,73,75,60,35,71,76,79,63,69,39,40,60,70,60,60,55,61,59,69,62,55,62,64,58,59,49,
01032SUN,-2.329861,7.359216,Sunyani,2019,11,06:00,93,93,89,92,95,96,93,96,92,93,94,92,96,94,94,92,96,95,92,94,94,88,88,93,95,95,91,96,93,92,
01032SUN,-2.329861,7.359216,Sunyani,2020,11,06:00,92,91,93,91,92,91,91,93,91,94,90,89,97,83,92,93,93,90,92,94,90,92,90,93,92,92,89,91,93,94,
01032SUN,-2.329861,7.359216,Sunyani,2021,11,06:00,91,94,96,91,93,96,91,93,94,93,94,91,94,92,92,94,90,92,93,92,95,93,91,95,95,93,93,94,92,94,
01032SUN,-2.329861,7.359216,Sunyani,2022,11,06:00,95,92,92,95,94,92,95,91,93,94,92,92,94,93,91,98,97,96,95,92,95,97,93,94,93,96,94,93,90,97,
01032SUN,-2.329861,7.359216,Sunyani,2023,11,06:00,93,95,94,92,94,97,93,92,93,97,95,93,92,90,98,92,94,94,93,96,95,94,91,95,94,97,97,90,92,94,
01032SUN,-2.329861,7.359216,Sunyani,2015,11,06:00,93,91,92,94,96,94,91,93,91,94,96,91,96,96,96,91,94,91,95,96,91,96,91,89,92,87,92,91,95,96,
01032SUN,-2.329861,7.359216,Sunyani,2016,11,06:00,90,88,85,95,92,93,92,92,87,93,96,92,93,88,92,93,93,94,89,84,93,92,88,89,84,93,92,92,89,90,
01032SUN,-2.329861,7.359216,Sunyani,2017,11,06:00,91,88,90,92,93,92,96,89,93,96,96,97,94,85,89,96,93,94,92,95,93,93,91,96,92,92,96,95,94,95,
01032SUN,-2.329861,7.359216,Sunyani,2018,11,06:00,93,92,92,95,92,96,94,92,91,93,95,93,93,93,92,92,92,92,96,92,91,94,91,95,92,92,93,93,92,95,
01018WEN,-2.1,7.75,Wenchi,2022,11,06:00,93,92,92,94,93,83,92,96,96,93,92,89,91,95,94,92,64,91,90,96,92,94,92,88,92,87,85,96,93,92,
01018WEN,-2.1,7.75,Wenchi,2023,11,06:00,93,88,92,92,96,91,96,96,86,96,91,89,92,92,97,89,94,94,96,96,97,86,95,96,94,96,74,88,96,96,
01018WEN,-2.1,7.75,Wenchi,2016,11,06:00,92,92,85,92,95,93,89,92,92,85,96,92,93,86,89,96,91,95,92,88,93,94,85,94,90,94,91,96,94,92,
01018WEN,-2.1,7.75,Wenchi,2017,11,06:00,91,92,92,96,96,92,96,92,96,96,96,93,96,92,90,95,92,94,93,94,92,93,91,91,92,97,96,94,92,92,
01018WEN,-2.1,7.75,Wenchi,2018,11,06:00,91,93,94,92,92,92,91,92,92,95,96,92,94,95,92,94,92,96,96,90,92,94,92,94,94,96,95,91,92,93,
01018WEN,-2.1,7.75,Wenchi,2019,11,06:00,96,88,92,95,96,95,96,91,91,92,95,92,92,93,96,92,93,87,91,91,92,84,88,94,92,94,83,98,92,87,
01018WEN,-2.1,7.75,Wenchi,2020,11,06:00,92,92,92,91,80,92,93,92,84,92,92,92,48,83,76,93,92,96,86,92,89,92,96,92,96,96,95,88,80,92,
01018WEN,-2.1,7.75,Wenchi,2021,11,06:00,88,83,96,92,92,91,90,88,95,96,96,97,93,97,92,94,91,92,96,93,92,96,92,96,92,96,92,92,94,92,
01018WEN,-2.1,7.75,Wenchi,2015,11,06:00,97,97,97,92,97,93,92,95,88,95,97,96,96,97,96,92,97,96,96,96,96,96,97,87,95,97,96,92,97,93,
01013WA-,-2.5,10.05,Wa,2023,11,06:00,86,88,86,85,91,85,78,82,80,92,89,88,79,76,59,65,81,72,57,40,72,73,87,84,83,85,92,85,86,89,
01013WA-,-2.5,10.05,Wa,2018,11,06:00,91,81,84,84,84,85,84,84,81,80,77,81,80,71,83,80,79,75,73,81,64,72,84,63,68,64,76,54,68,43,
01013WA-,-2.5,10.05,Wa,2020,11,06:00,75,49,68,65,55,57,76,89,71,54,72,51,55,41,42,60,55,53,72,59,46,47,61,58,62,51,71,79,54,43,
01013WA-,-2.5,10.05,Wa,2021,11,06:00,81,93,83,81,88,84,92,84,92,76,89,91,93,61,77,83,76,61,68,70,66,76,84,66,73,64,82,80,66,76,
01013WA-,-2.5,10.05,Wa,2022,11,06:00,63,73,55,62,76,70,77,64,69,77,82,82,85,84,55,54,56,42,63,59,64,48,57,45,36,34,60,75,81,72,
01013WA-,-2.5,10.05,Wa,2015,11,06:00,91,91,80,80,74,81,77,79,77,81,73,80,66,58,73,68,70,71,47,45,46,59,62,59,46,66,62,51,72,52,
01013WA-,-2.5,10.05,Wa,2015,12,06:00,27,36,36,42,37,31,32,35,37,33,35,35,32,33,32,37,36,28,35,36,30,34,36,28,31,33,34,23,29,32,34
01013WA-,-2.5,10.05,Wa,2023,12,06:00,72,74,71,75,63,76,69,67,37,30,49,30,35,38,30,37,54,35,39,35,31,33,29,72,26,30,34,32,34,36,42
01013WA-,-2.5,10.05,Wa,2017,12,06:00,40,38,64,39,29,39,48,38,45,40,33,31,46,50,53,36,45,34,56,49,29,36,37,28,27,31,33,34,38,31,20
01013WA-,-2.5,10.05,Wa,2018,12,06:00,61,55,51,37,39,36,35,39,43,48,43,30,38,37,34,36,38,33,43,32,34,34,35,30,30,34,38,36,39,43,35
01013WA-,-2.5,10.05,Wa,2020,12,06:00,50,60,77,72,77,87,83,65,65,87,70,89,77,78,84,77,79,65,60,35,44,49,38,30,34,33,36,31,,,
01013WA-,-2.5,10.05,Wa,2021,12,06:00,76,60,66,76,52,59,58,42,41,34,36,55,54,56,79,32,30,35,41,33,43,32,35,30,44,33,32,87,31,29,29
01013WA-,-2.5,10.05,Wa,2022,12,06:00,84,75,84,95,68,53,45,53,45,44,41,32,56,50,39,53,54,48,40,40,37,36,37,35,36,33,37,38,30,34,29
01018WEN,-2.1,7.75,Wenchi,2023,12,06:00,91,87,93,97,92,96,82,96,94,87,92,87,52,56,66,74,74,45,41,47,38,37,55,62,75,70,51,58,69,62,83
01018WEN,-2.1,7.75,Wenchi,2016,12,06:00,94,96,93,94,93,90,95,94,90,86,78,90,76,83,95,86,88,90,92,95,92,94,81,87,92,48,49,43,52,56,64
01018WEN,-2.1,7.75,Wenchi,2017,12,06:00,92,95,96,96,96,96,96,93,90,50,65,69,74,86,91,92,92,92,90,92,84,42,38,44,55,71,64,75,93,92,38
01018WEN,-2.1,7.75,Wenchi,2018,12,06:00,91,96,84,72,88,62,70,63,77,75,80,76,88,56,73,87,92,85,96,79,85,53,43,43,33,51,41,62,61,68,43
01018WEN,-2.1,7.75,Wenchi,2019,12,06:00,83,92,93,92,91,95,92,92,92,94,94,90,90,88,70,76,88,88,96,63,87,81,67,60,83,78,78,87,58,48,57
01018WEN,-2.1,7.75,Wenchi,2020,12,06:00,96,92,92,93,92,94,92,92,87,96,96,94,96,95,90,88,90,92,92,95,93,88,92,89,91,54,65,88,44,86,85
01018WEN,-2.1,7.75,Wenchi,2015,12,06:00,93,96,61,57,61,61,54,56,70,51,64,55,80,51,42,38,41,37,43,40,40,41,46,42,39,40,40,35,39,38,66
01032SUN,-2.329861,7.359216,Sunyani,2016,12,06:00,92,96,94,95,92,91,93,91,88,95,92,92,82,85,92,86,90,91,94,92,93,90,92,89,93,86,55,62,70,71,76
01032SUN,-2.329861,7.359216,Sunyani,2017,12,06:00,93,93,95,93,94,95,92,93,95,70,82,80,77,93,94,95,93,90,90,93,93,81,51,59,71,81,73,86,91,93,68
01032SUN,-2.329861,7.359216,Sunyani,2018,12,06:00,95,94,91,88,89,87,83,85,86,84,92,88,89,85,92,93,92,94,96,93,91,89,80,63,56,66,59,75,76,81,75
01018WEN,-2.1,7.75,Wenchi,2021,12,06:00,92,96,96,92,92,84,93,88,92,91,83,92,88,96,92,85,74,56,68,70,39,42,59,64,53,84,76,66,49,67,76
01018WEN,-2.1,7.75,Wenchi,2022,12,06:00,84,86,91,93,88,90,89,92,96,89,85,79,83,92,93,85,91,79,92,83,50,57,44,42,61,53,59,43,71,58,42
01032SUN,-2.329861,7.359216,Sunyani,2019,12,06:00,92,93,94,93,92,91,92,93,96,94,94,94,92,91,92,91,93,93,91,90,92,93,83,61,87,89,88,87,67,75,72
01032SUN,-2.329861,7.359216,Sunyani,2021,12,06:00,93,94,95,91,92,94,92,92,91,93,95,94,92,94,90,84,86,95,73,83,66,72,70,78,91,88,88,87,93,80,92
01032SUN,-2.329861,7.359216,Sunyani,2022,12,06:00,98,94,97,96,91,97,97,95,89,91,94,90,87,93,96,95,93,90,93,92,69,58,59,81,69,65,78,67,90,66,67
